,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,1,457,0.375,6.753056526184082,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 0 0 6 8 0 6]
0,1,458,0.0,6.753215789794922,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 5 2 3 4 2 4]
0,1,459,0.0,6.753185749053955,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 7 1 9 9 2 2]
0,1,460,0.125,6.753212928771973,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 3 3 0 7 1 8]
0,1,461,0.0,6.7532219886779785,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 4 5 4 4 5 2]
0,1,462,0.375,6.753150939941406,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 5 0 9 9 9 9 0]
0,1,463,0.125,6.753188133239746,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 1 8 2 4 5 2]
0,1,464,0.125,6.75322151184082,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 8 7 3 1 8 8 3]
0,1,465,0.125,6.7531819343566895,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 4 2 3 8 4 0]
0,1,466,0.0,6.753242015838623,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 1 9 3 6 9 6 7]
0,1,467,0.125,6.753170490264893,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 0 9 7 1 6 4]
0,1,468,0.0,6.7536725997924805,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 6 1 4 8 1 9]
0,1,469,0.375,6.75761604309082,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 0 1 4 7 9 0 0]
0,1,470,0.0,6.7532525062561035,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 3 2 6 1 6 3 8]
0,1,471,0.125,6.753177165985107,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 2 9 8 4 0 1 3]
0,1,472,0.0,6.7536115646362305,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 9 4 3 6 9 1]
0,1,473,0.25,6.753150463104248,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 8 9 6 0 0 2 2]
0,1,474,0.125,6.753236770629883,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 0 1 7 7 3 2 8]
0,1,475,0.0,6.753636360168457,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 1 1 3 5 8 4 6]
0,1,476,0.25,6.753191947937012,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 5 7 0 2 1 0]
0,1,477,0.25,6.753114223480225,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 4 0 8 6 8 0 8]
0,1,478,0.125,6.753211975097656,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 5 0 4 1 8 1]
0,1,479,0.125,6.753591060638428,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 5 0 6 7 7 7]
0,1,480,0.0,6.753117561340332,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 4 9 2 6 6 9]
0,1,481,0.0,6.753269195556641,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 2 8 5 1 6 2 9]
0,1,482,0.0,6.753602027893066,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 5 5 8 6 5 1 8]
0,1,483,0.25,6.753130912780762,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 0 3 6 7 8 4]
0,1,484,0.25,6.753194808959961,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 0 1 2 2 1 0 7]
0,1,485,0.0,6.753243446350098,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 4 4 8 8 8 6]
0,1,486,0.125,6.753148555755615,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 2 4 7 4 0 4]
0,1,487,0.125,6.753148555755615,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 8 7 1 6 4 8]
0,1,488,0.125,6.753241062164307,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 2 0 4 6 8 8]
0,1,489,0.0,6.753210067749023,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 5 4 8 4 1 3]
0,1,490,0.0,6.753261089324951,0.25,"[0, 0, 0, 0, 0, 1, 0, 0]",[7 1 7 7 3 9 4 8]
0,1,491,0.0,6.753251075744629,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 7 9 8 8 6 8]
0,1,492,0.125,6.7531819343566895,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 6 7 2 3 0 4]
0,1,493,0.25,6.753224849700928,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 3 3 0 2 8 9]
0,1,494,0.125,6.753218650817871,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 9 5 1 8 0 1 3]
0,1,495,0.0,6.753213882446289,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 5 2 6 4 8 1 1]
0,1,496,0.125,6.753207206726074,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 6 7 0 1 9 3 1]
0,1,497,0.25,6.753186225891113,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 8 2 8 0 2 3 4]
0,1,498,0.125,6.753117084503174,0.375,"[0, 0, 0, 0, 0, 0, 2, 0]",[9 6 3 0 9 3 9 4]
0,1,499,0.25,6.7531538009643555,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 7 9 4 2 3 4 0]
0,1,500,0.0,6.7532057762146,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 5 2 5 4 3 1]
0,2,0,0.25,6.753170490264893,0.25,"[0, 0, 1, 0, 0, 0, 0, 0]",[0 6 8 8 0 9 4 5]
0,2,1,0.25,6.753235816955566,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 1 3 0 3 1 0 7]
0,2,2,0.125,6.7536540031433105,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 0 1 7 8 5 1 3]
0,2,3,0.0,6.753233909606934,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 8 4 2 1 8 4]
0,2,4,0.125,6.7532124519348145,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 1 9 5 0 6 4 3]
0,2,5,0.0,6.7532453536987305,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 2 5 2 1 6 3]
0,2,6,0.125,6.753199100494385,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 8 0 9 4 5 7 2]
0,2,7,0.125,6.753129482269287,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 9 9 0 2 9 6 2]
0,2,8,0.0,6.753240585327148,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 8 9 3 4 5 1]
0,2,9,0.0,6.753190994262695,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 1 8 2 7 9 8 8]
0,2,10,0.125,6.753200054168701,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 1 3 9 0 9 3]
0,2,11,0.0,6.753241062164307,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 6 6 8 8 7 3]
0,2,12,0.0,6.753223419189453,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 2 5 8 1 7 4]
0,2,13,0.0,6.753259658813477,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 8 3 8 1 3 5 6]
0,2,14,0.125,6.75322961807251,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 6 6 0 1 2 1 8]
0,2,15,0.125,6.753206253051758,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 1 7 0 2 5 8]
0,2,16,0.125,6.753236293792725,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 6 5 0 4 6 1]
0,2,17,0.25,6.753176212310791,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 6 0 8 2 0 9]
0,2,18,0.25,6.75319242477417,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 0 9 8 8 2 1]
0,2,19,0.125,6.753211498260498,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 9 0 4 8 1 9 4]
0,2,20,0.0,6.753161907196045,0.125,"[0, 0, 0, 1, 0, 0, 0, 0]",[9 5 3 4 9 4 8 4]
0,2,21,0.0,6.753259658813477,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 4 3 2 1 1 7]
0,2,22,0.125,6.753623962402344,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 5 7 0 1 8 8]
0,2,23,0.125,6.753207683563232,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 9 6 9 5 3 5]
0,2,24,0.375,6.753170013427734,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 0 6 0 9 2 0 9]
0,2,25,0.0,6.7536845207214355,0.5,"[0, 0, 0, 2, 0, 0, 0, 0]",[9 3 3 1 2 3 4 8]
0,2,26,0.0,6.753250598907471,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 5 2 6 7 1 3]
0,2,27,0.0,6.75318717956543,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 2 1 5 2 6 7]
0,2,28,0.0,6.753167629241943,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 5 3 2 7 8 2]
0,2,29,0.125,6.753188133239746,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 6 5 3 4 9 3]
0,2,30,0.125,6.75363826751709,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 0 1 1 9 5 2 5]
0,2,31,0.125,6.753217697143555,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 5 0 4 9 9 6]
0,2,32,0.0,6.753203868865967,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 9 2 4 7 7 4]
0,2,33,0.0,6.753203868865967,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 3 3 6 3 7 7]
0,2,34,0.125,6.753087520599365,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 7 6 6 4 9 0 6]
0,2,35,0.0,6.753235340118408,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 5 7 5 7 2 1]
0,2,36,0.125,6.753622531890869,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 8 7 5 5 4 1 1]
0,2,37,0.0,6.753105163574219,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 9 6 8 5 4 9 5]
0,2,38,0.125,6.753597259521484,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 3 1 3 8 1 0]
0,2,39,0.125,6.753170013427734,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 9 3 2 7 4 0]
0,2,40,0.25,6.753171443939209,0.375,"[0, 0, 0, 0, 0, 1, 0, 0]",[7 8 7 7 0 1 7 2]
0,2,41,0.0,6.753202438354492,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 8 5 3 8 6 3]
0,2,42,0.25,6.753129959106445,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 2 0 0 1 2 2]
0,2,43,0.0,6.753690719604492,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 1 1 3 8 8 8]
0,2,44,0.25,6.75318717956543,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 5 3 0 0 8 3]
0,2,45,0.125,6.7531232833862305,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 0 7 9 5 1 4]
0,2,46,0.0,6.753189563751221,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 7 3 4 3 2 7]
0,2,47,0.125,6.753226280212402,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 2 8 0 6 5 4 6]
0,2,48,0.25,6.753150463104248,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 9 4 9 3 6 4 0]
0,2,49,0.375,6.753158092498779,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 0 0 0 4 5 6]
0,2,50,0.0,6.753156661987305,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 8 4 4 7 7 2]
0,2,51,0.125,6.75322151184082,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 5 0 9 4 9 1 4]
0,2,52,0.125,6.75323486328125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 1 7 6 0 8 2]
0,2,53,0.0,6.753204345703125,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 2 3 1 4 9 7 7]
0,2,54,0.125,6.753226280212402,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 1 2 3 8 4 0]
0,2,55,0.0,6.7536468505859375,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 8 1 4 6 8 3 9]
0,2,56,0.125,6.753215789794922,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 1 3 1 0 4 6]
0,2,57,0.375,6.7531914710998535,0.5,"[0, 0, 0, 1, 0, 0, 0, 0]",[0 4 2 1 7 7 8 0]
0,2,58,0.0,6.753263473510742,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 3 2 3 9 7 5]
0,2,59,0.125,6.7531585693359375,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 7 6 1 2 0 4]
0,2,60,0.125,6.753213405609131,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 2 3 4 2 3 0]
0,2,61,0.125,6.7535881996154785,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 8 1 8 0 5 6]
0,2,62,0.125,6.753249168395996,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 5 7 4 8 5 0]
0,2,63,0.25,6.753036975860596,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 6 4 4 1 8 4]
0,2,64,0.125,6.753179550170898,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 7 9 3 6 2 3]
0,2,65,0.0,6.75322151184082,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 3 6 6 3 9 8 5]
0,2,66,0.0,6.753262519836426,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 1 9 8 1 4 9]
0,2,67,0.0,6.753221035003662,0.375,"[0, 0, 0, 0, 0, 2, 0, 0]",[1 8 7 3 8 3 4 7]
0,2,68,0.125,6.753161907196045,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 9 7 1 5 2 3 5]
0,2,69,0.25,6.7535786628723145,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 0 2 3 3 4 7 0]
0,2,70,0.0,6.753250598907471,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 7 5 8 5 7 3]
0,2,71,0.0,6.753268241882324,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 6 8 6 5 4 1]
0,2,72,0.0,6.753171443939209,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 3 8 2 9 4 6 5]
0,2,73,0.125,6.753166675567627,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 3 2 6 8 6 0]
0,2,74,0.375,6.753072738647461,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 4 4 0 0 1 7 0]
0,2,75,0.125,6.753166675567627,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 4 5 9 3 0 6 8]
0,2,76,0.0,6.753257751464844,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 3 8 7 9 9 6 7]
0,2,77,0.125,6.753165245056152,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 7 1 7 1 1 0]
0,2,78,0.25,6.753148555755615,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 9 2 9 6 7 0 6]
0,2,79,0.125,6.753568649291992,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 4 9 3 0 9 3]
0,2,80,0.125,6.753236770629883,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 7 0 5 9 9 4]
0,2,81,0.375,6.753159046173096,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 0 9 0 4 0 3]
0,2,82,0.25,6.7532124519348145,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 9 0 0 2 3 6]
0,2,83,0.25,6.753165245056152,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 6 7 0 0 8 5 4]
0,2,84,0.0,6.753605842590332,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 2 3 9 1 3 4]
0,2,85,0.25,6.753208637237549,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 0 2 4 0 9 8 3]
0,2,86,0.25,6.753139972686768,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 7 3 7 2 0 7]
0,2,87,0.5,6.753137111663818,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 0 2 6 0 0 2]
0,2,88,0.0,6.7540283203125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 5 2 4 2 3 6]
0,2,89,0.0,6.7531514167785645,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 6 8 6 3 3 4]
0,2,90,0.125,6.753202438354492,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 6 2 5 0 3 9 5]
0,2,91,0.0,6.753210544586182,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 1 7 3 5 3 4 4]
0,2,92,0.125,6.753144264221191,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 8 7 4 2 9 3 2]
0,2,93,0.125,6.753207206726074,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 0 8 7 4 1 6]
0,2,94,0.125,6.753201961517334,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 6 3 0 7 3 5]
0,2,95,0.0,6.755608081817627,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 6 1 7 3 2 8]
0,2,96,0.0,6.7532501220703125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 8 6 8 1 2 2]
0,2,97,0.0,6.753223419189453,0.375,"[0, 0, 0, 2, 0, 0, 0, 0]",[5 3 6 3 8 3 9 8]
0,2,98,0.125,6.753164291381836,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 1 0 4 4 7 6 3]
0,2,99,0.125,6.753164291381836,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 9 6 2 2 2 0 9]
0,2,100,0.125,6.7532124519348145,0.75,"[0, 2, 0, 0, 0, 0, 0, 0]",[2 6 1 2 0 1 8 1]
0,2,101,0.125,6.75363302230835,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 1 1 1 0 8 4]
0,2,102,0.125,6.753173828125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 6 8 1 5 1 6 0]
0,2,103,0.0,6.753196716308594,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 8 2 7 9 4 4]
0,2,104,0.375,6.753121852874756,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 4 4 0 2 9 0]
0,2,105,0.125,6.7532172203063965,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 3 3 2 0 4 7]
0,2,106,0.0,6.753220558166504,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 5 1 3 3 6 3]
0,2,107,0.125,6.753198623657227,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 6 0 4 4 2 8]
0,2,108,0.0,6.7531843185424805,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 8 8 1 3 3 4 4]
0,2,109,0.125,6.753242015838623,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 6 9 8 0 7 7]
0,2,110,0.0,6.753174781799316,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 1 2 7 6 6 8]
0,2,111,0.125,6.754001617431641,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 4 3 5 1 7 6 0]
0,2,112,0.0,6.7532453536987305,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 8 2 7 4 5 9]
0,2,113,0.125,6.753225803375244,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 5 7 0 8 1 3]
0,2,114,0.0,6.753251552581787,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 8 1 1 1 3 8]
0,2,115,0.0,6.753201484680176,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 8 4 3 4 4 3]
0,2,116,0.0,6.753195762634277,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 5 3 7 6 2 9]
0,2,117,0.5,6.753122806549072,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 9 0 5 0 5 9 0]
0,2,118,0.0,6.753228187561035,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 7 8 1 1 7 9]
0,2,119,0.0,6.753269195556641,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 2 3 1 2 5 8]
0,2,120,0.125,6.7531633377075195,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 7 3 7 0 8 3]
0,2,121,0.0,6.753241539001465,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 4 6 4 9 9 9]
0,2,122,0.25,6.753192901611328,0.375,"[0, 2, 0, 0, 0, 0, 0, 0]",[8 3 4 6 0 8 6 0]
0,2,123,0.125,6.75363826751709,0.375,"[0, 1, 0, 0, 0, 0, 0, 0]",[1 1 7 7 1 5 8 1]
0,2,124,0.125,6.7532124519348145,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 2 8 5 9 9 8]
0,2,125,0.25,6.753159046173096,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 0 9 1 3 4 6]
0,2,126,0.125,6.753164291381836,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 4 3 2 5 0 4 8]
0,2,127,0.0,6.753230094909668,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 4 5 7 4 9 5]
0,2,128,0.125,6.753176212310791,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 4 0 5 9 7 7 3]
0,2,129,0.125,6.753236293792725,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 7 2 1 1 2 1 1]
0,2,130,0.0,6.753228664398193,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 5 2 7 8 1 4]
0,2,131,0.125,6.753175258636475,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 5 1 7 9 0 8]
0,2,132,0.0,6.753243923187256,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 6 1 9 3 8 8 5]
0,2,133,0.0,6.753174781799316,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 2 4 1 6 4 5 9]
0,2,134,0.0,6.753264427185059,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 4 4 3 9 5 6]
0,2,135,0.25,6.753178596496582,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 7 3 9 6 8 6]
0,2,136,0.0,6.753248691558838,0.375,"[1, 0, 0, 0, 0, 0, 0, 2]",[9 2 4 9 1 1 7 6]
0,2,137,0.125,6.75320291519165,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 7 7 0 6 1 8 5]
0,2,138,0.25,6.75314998626709,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 4 2 3 4 0 5]
0,2,139,0.125,6.75318717956543,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 6 9 5 6 0 6 8]
0,2,140,0.125,6.753255367279053,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 5 7 0 8 6 5 3]
0,2,141,0.0,6.753177165985107,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 5 4 2 4 3 6 3]
0,2,142,0.0,6.753246784210205,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 2 1 6 6 8 6]
0,2,143,0.125,6.7531633377075195,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 1 9 4 9 9 2 0]
0,2,144,0.0,6.753119468688965,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 3 7 8 7 6 5]
0,2,145,0.125,6.753147125244141,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 5 7 6 2 0 6]
0,2,146,0.125,6.753208160400391,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 0 6 3 9 8 3 4]
0,2,147,0.125,6.753142356872559,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 5 7 6 4 8 0 6]
0,2,148,0.125,6.753223419189453,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 8 1 4 0 4 1]
0,2,149,0.0,6.7531867027282715,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 1 3 6 9 6 2 8]
0,2,150,0.375,6.75322151184082,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 1 0 3 2 2 4 0]
0,2,151,0.0,6.753191947937012,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 6 2 4 6 6 4]
0,2,152,0.0,6.753241062164307,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 8 3 2 6 7 3]
0,2,153,0.125,6.7531609535217285,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 8 6 2 8 2 3]
0,2,154,0.25,6.753238677978516,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 2 2 0 7 3 0 9]
0,2,155,0.0,6.7531819343566895,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 8 5 1 1 6 9 4]
0,2,156,0.25,6.753205299377441,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 8 6 9 7 0 0]
0,2,157,0.125,6.753233909606934,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 4 1 9 3 4 2 0]
0,2,158,0.0,6.7532196044921875,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 9 3 8 9 5 9]
0,2,159,0.125,6.753177165985107,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 5 9 2 0 2 3]
0,2,160,0.25,6.753154754638672,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 9 5 8 0 9 0]
0,2,161,0.125,6.753189563751221,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 7 7 5 6 6 0 2]
0,2,162,0.0,6.753192901611328,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 7 3 7 7 6 3 4]
0,2,163,0.0,6.753222942352295,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 7 8 7 2 3 5]
0,2,164,0.0,6.753262519836426,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 8 1 9 1 3 8]
0,2,165,0.125,6.753098964691162,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 6 1 4 0 1 9]
0,2,166,0.125,6.7531418800354,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 6 8 4 2 0 1]
