,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,8,83,0.875,2.413701295852661,0.875,"[2, 0, 1, 9, 8, 5, 4, 2]",[2 0 1 9 8 5 4 6]
0,8,84,0.5,2.3532469272613525,1.0,"[8, 4, 2, 8, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,8,85,0.75,1.9459646940231323,1.0,"[4, 2, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,86,0.625,3.2791666984558105,1.0,"[8, 2, 4, 2, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,87,0.875,3.1106793880462646,0.875,"[1, 9, 8, 2, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,88,0.75,3.346959352493286,1.0,"[2, 0, 1, 9, 8, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,8,89,0.875,2.066141128540039,1.0,"[7, 3, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,8,90,0.875,2.3698010444641113,1.0,"[4, 6, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,91,0.5,4.184759616851807,1.0,"[7, 6, 4, 6, 0, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,92,0.75,3.863813877105713,1.0,"[1, 9, 8, 6, 4, 6, 0, 3]",[1 9 8 5 4 6 7 3]
0,8,93,0.75,2.5522148609161377,1.0,"[2, 0, 4, 9, 0, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,94,0.75,4.132770538330078,1.0,"[7, 3, 2, 0, 1, 9, 7, 6]",[7 3 2 0 1 9 8 5]
0,8,95,0.875,2.1148273944854736,1.0,"[4, 6, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,96,0.75,5.980067729949951,1.0,"[7, 5, 7, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,97,0.875,3.278228282928467,1.0,"[1, 9, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,8,98,0.625,3.665052652359009,1.0,"[2, 0, 1, 7, 8, 5, 7, 5]",[2 0 1 9 8 5 4 6]
0,8,99,0.75,3.2556679248809814,1.0,"[7, 3, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,100,0.75,3.492811441421509,1.0,"[4, 6, 7, 1, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,8,101,1.0,3.178528308868408,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,102,0.75,2.2017455101013184,0.875,"[1, 9, 8, 7, 4, 7, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,103,0.875,2.538870096206665,1.0,"[2, 0, 1, 9, 7, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,104,0.875,3.557375907897949,1.0,"[7, 3, 2, 0, 1, 9, 7, 5]",[7 3 2 0 1 9 8 5]
0,8,105,0.875,3.1734797954559326,0.875,"[4, 6, 7, 9, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,106,0.75,2.4537911415100098,1.0,"[9, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,107,0.875,2.788269519805908,1.0,"[1, 9, 8, 5, 0, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,108,0.875,2.4855856895446777,1.0,"[5, 0, 1, 9, 8, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,8,109,0.375,3.481081008911133,0.75,"[7, 3, 5, 7, 3, 9, 7, 6]",[7 3 2 0 1 9 8 5]
0,8,110,0.875,1.8113362789154053,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,111,0.75,2.215090036392212,1.0,"[8, 6, 4, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,112,0.5,2.522822856903076,0.875,"[1, 9, 9, 6, 3, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,8,113,0.625,2.132413625717163,1.0,"[2, 0, 1, 9, 9, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,8,114,0.625,3.3338963985443115,0.875,"[8, 3, 2, 9, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,8,115,0.875,2.5834457874298096,1.0,"[4, 6, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,116,0.75,1.8365992307662964,1.0,"[7, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,117,0.875,3.000731945037842,0.875,"[1, 9, 7, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,118,0.875,4.212650299072266,0.875,"[2, 0, 1, 9, 7, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,119,0.625,2.793562173843384,0.875,"[7, 3, 0, 0, 1, 9, 7, 6]",[7 3 2 0 1 9 8 5]
0,8,120,0.875,3.0171172618865967,1.0,"[4, 6, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,0,0.875,2.5993244647979736,1.0,"[5, 4, 5, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,9,1,0.875,2.1296546459198,1.0,"[9, 8, 5, 3, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,9,2,0.875,2.2682056427001953,0.875,"[7, 1, 9, 8, 5, 4, 6, 7]",[0 1 9 8 5 4 6 7]
0,9,3,0.75,4.040990829467773,0.875,"[3, 2, 7, 1, 9, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,9,4,0.875,3.4737801551818848,0.875,"[6, 7, 3, 2, 7, 1, 9, 8]",[6 7 3 2 0 1 9 8]
0,9,5,0.625,2.9287350177764893,0.875,"[9, 3, 6, 7, 3, 2, 9, 1]",[5 4 6 7 3 2 0 1]
0,9,6,0.625,3.101445198059082,1.0,"[9, 8, 9, 9, 6, 7, 9, 2]",[9 8 5 4 6 7 3 2]
0,9,7,0.625,3.042192220687866,0.875,"[8, 1, 9, 8, 5, 9, 9, 7]",[0 1 9 8 5 4 6 7]
0,9,8,0.625,2.937068462371826,0.875,"[9, 2, 9, 1, 9, 8, 5, 9]",[3 2 0 1 9 8 5 4]
0,9,9,1.0,3.418074369430542,1.0,"[6, 7, 3, 2, 1, 9, 8, 5]",[6 7 3 2 1 9 8 5]
0,9,10,1.0,1.5762574672698975,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,11,0.75,2.382882833480835,0.875,"[8, 6, 4, 6, 7, 3, 2, 3]",[8 5 4 6 7 3 2 0]
0,9,12,0.75,2.562068462371826,0.875,"[1, 8, 8, 5, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,13,0.75,5.536711692810059,0.875,"[2, 3, 1, 9, 8, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,9,14,0.75,3.836036205291748,0.875,"[7, 3, 2, 2, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,9,15,0.875,2.7290542125701904,0.875,"[4, 6, 7, 3, 2, 1, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,16,0.875,2.1070570945739746,1.0,"[8, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,17,0.875,3.0332207679748535,1.0,"[1, 9, 8, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,18,0.75,3.390690565109253,0.875,"[2, 9, 1, 9, 8, 9, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,19,0.5,3.1745307445526123,0.75,"[7, 8, 2, 9, 0, 9, 8, 9]",[7 3 2 0 1 9 8 5]
0,9,20,0.5,2.813119411468506,0.875,"[4, 9, 7, 4, 9, 9, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,21,0.5,3.0756380558013916,0.875,"[7, 9, 4, 8, 7, 3, 2, 9]",[8 5 4 6 7 3 2 0]
0,9,22,0.875,3.6044294834136963,0.875,"[1, 9, 8, 5, 4, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,9,23,0.875,4.4122185707092285,1.0,"[2, 0, 1, 9, 8, 5, 4, 9]",[2 0 1 9 8 5 4 6]
0,9,24,1.0,3.1307244300842285,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,9,25,0.625,2.933858871459961,0.875,"[4, 5, 7, 4, 2, 9, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,26,0.75,4.074887275695801,1.0,"[8, 5, 4, 5, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,27,0.875,2.659646987915039,0.875,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,28,0.625,3.4471285343170166,0.875,"[2, 0, 1, 5, 8, 8, 4, 8]",[2 0 1 9 8 5 4 6]
0,9,29,0.5,4.3186936378479,0.875,"[7, 4, 2, 8, 1, 7, 8, 8]",[7 3 2 0 1 9 8 5]
0,9,30,0.625,3.6745681762695312,0.75,"[4, 6, 8, 3, 2, 4, 1, 7]",[4 6 7 3 2 0 1 9]
0,9,31,0.75,3.476895809173584,0.875,"[3, 5, 4, 6, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,32,0.625,3.2599287033081055,0.875,"[1, 7, 8, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,9,33,0.375,3.8926990032196045,0.75,"[0, 0, 4, 0, 7, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,34,0.75,2.2859983444213867,1.0,"[7, 4, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,9,35,0.875,3.992079734802246,0.875,"[4, 0, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,36,1.0,1.909985065460205,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,37,0.75,2.4992117881774902,1.0,"[1, 9, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,9,38,0.875,2.7316629886627197,1.0,"[2, 7, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,39,0.875,1.9575074911117554,1.0,"[7, 3, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,9,40,0.75,2.7252252101898193,0.875,"[4, 6, 0, 5, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,41,0.5,2.4161221981048584,0.875,"[0, 2, 4, 6, 0, 5, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,42,0.625,3.125056505203247,1.0,"[1, 9, 8, 2, 3, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,43,0.875,2.063419818878174,1.0,"[2, 0, 1, 9, 8, 2, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,44,1.0,2.301088571548462,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,9,45,0.5,4.021190166473389,1.0,"[4, 6, 8, 3, 8, 4, 3, 9]",[4 6 7 3 2 0 1 9]
0,9,46,0.75,3.503321886062622,0.875,"[8, 8, 4, 8, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,47,0.5,2.9872186183929443,1.0,"[1, 8, 8, 6, 8, 6, 7, 8]",[1 9 8 5 4 6 7 3]
0,9,48,0.5,4.6934685707092285,0.875,"[2, 1, 1, 8, 8, 8, 4, 8]",[2 0 1 9 8 5 4 6]
0,9,49,0.625,2.1219217777252197,0.875,"[7, 3, 8, 4, 1, 9, 8, 8]",[7 3 2 0 1 9 8 5]
0,9,50,0.875,3.042398691177368,1.0,"[8, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,51,1.0,3.7790164947509766,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,52,0.5,3.261223793029785,1.0,"[1, 8, 0, 5, 1, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,9,53,0.875,3.870532989501953,1.0,"[2, 0, 1, 9, 7, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,54,0.625,3.692154884338379,0.75,"[0, 3, 2, 0, 1, 8, 0, 5]",[7 3 2 0 1 9 8 5]
0,9,55,0.875,3.6223537921905518,1.0,"[4, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,56,0.625,2.284666061401367,0.875,"[9, 5, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,57,0.875,2.311918258666992,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,58,0.875,3.2609610557556152,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,9,59,0.625,2.9424173831939697,1.0,"[7, 3, 4, 0, 1, 9, 9, 9]",[7 3 2 0 1 9 8 5]
0,9,60,0.75,3.1854727268218994,1.0,"[4, 6, 9, 3, 2, 9, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,61,0.625,2.870420455932617,0.875,"[9, 9, 4, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,9,62,0.875,3.09684681892395,1.0,"[1, 9, 9, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,63,0.875,2.370720863342285,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,64,0.75,4.244932651519775,1.0,"[7, 3, 2, 9, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,9,65,0.875,2.8686561584472656,1.0,"[4, 6, 7, 3, 2, 9, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,66,0.875,1.7054054737091064,1.0,"[8, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,67,0.875,2.245476722717285,0.875,"[1, 9, 8, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,68,0.875,1.671471357345581,1.0,"[2, 0, 1, 9, 8, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,9,69,0.75,2.4542229175567627,1.0,"[7, 1, 2, 8, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,9,70,0.75,2.543637275695801,1.0,"[4, 5, 7, 3, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,71,0.75,2.272860288619995,1.0,"[8, 5, 4, 8, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,72,0.875,2.3731417655944824,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,73,0.875,3.425788164138794,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,74,0.25,6.36749267578125,0.75,"[9, 4, 5, 9, 4, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,9,75,0.375,2.426877021789551,0.875,"[4, 6, 9, 4, 5, 9, 4, 9]",[4 6 7 3 2 0 1 9]
0,9,76,0.375,3.690784454345703,1.0,"[8, 6, 4, 6, 9, 4, 5, 9]",[8 5 4 6 7 3 2 0]
0,9,77,0.375,3.523498296737671,0.875,"[4, 9, 9, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,9,78,0.625,3.640972137451172,0.875,"[5, 9, 4, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,79,0.125,4.242435932159424,1.0,"[9, 4, 5, 9, 4, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,9,80,1.0,3.72263503074646,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,81,0.625,3.6652026176452637,0.875,"[8, 2, 4, 2, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,9,82,0.875,2.8390016555786133,0.875,"[1, 9, 8, 2, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,83,0.625,2.750150203704834,0.75,"[2, 7, 1, 9, 7, 5, 4, 2]",[2 0 1 9 8 5 4 6]
0,9,84,0.625,2.534497022628784,0.875,"[7, 4, 2, 7, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,9,85,0.875,1.8881381750106812,1.0,"[4, 2, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,86,0.625,2.8840653896331787,0.875,"[8, 2, 4, 2, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,87,0.75,3.0368993282318115,1.0,"[1, 9, 8, 2, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,88,0.5,2.7528529167175293,0.875,"[2, 7, 1, 9, 7, 2, 4, 0]",[2 0 1 9 8 5 4 6]
0,9,89,0.875,1.9906718730926514,1.0,"[7, 3, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,9,90,1.0,1.7555180788040161,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,91,0.5,3.4112610816955566,0.875,"[7, 5, 0, 8, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,92,1.0,2.8610548973083496,1.0,"[1, 9, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,93,0.75,2.067135810852051,0.875,"[0, 0, 0, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,94,0.75,3.5523083209991455,1.0,"[7, 3, 2, 0, 0, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,9,95,0.625,2.226895809173584,1.0,"[4, 8, 7, 3, 0, 0, 0, 9]",[4 6 7 3 2 0 1 9]
0,9,96,0.875,4.973217010498047,1.0,"[8, 5, 7, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,97,0.75,2.3728229999542236,1.0,"[1, 9, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,9,98,0.75,3.8798985481262207,1.0,"[2, 0, 1, 5, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,9,99,1.0,1.9631381034851074,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,9,100,0.75,4.192173480987549,1.0,"[4, 5, 7, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,101,0.875,2.432957887649536,1.0,"[8, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,102,0.75,2.2240803241729736,0.875,"[1, 9, 8, 0, 4, 9, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,103,0.75,2.336205005645752,0.875,"[2, 0, 1, 9, 9, 5, 4, 0]",[2 0 1 9 8 5 4 6]
0,9,104,0.75,2.8409533500671387,1.0,"[9, 3, 0, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,9,105,0.625,2.5157470703125,1.0,"[9, 6, 0, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,9,106,0.75,2.7039413452148438,1.0,"[9, 5, 4, 6, 7, 0, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,107,0.5,2.4622933864593506,1.0,"[1, 9, 8, 0, 0, 0, 7, 0]",[1 9 8 5 4 6 7 3]
0,9,108,0.875,2.305311679840088,1.0,"[0, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,109,0.625,3.76600980758667,0.75,"[7, 3, 0, 8, 3, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,9,110,0.875,1.5318692922592163,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,111,0.75,2.766178607940674,1.0,"[8, 6, 4, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,112,0.75,2.922278642654419,1.0,"[1, 9, 9, 5, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,9,113,0.75,1.634947419166565,1.0,"[2, 0, 1, 9, 9, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,114,0.5,2.3112237453460693,0.875,"[8, 3, 2, 9, 3, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,9,115,0.75,2.0446884632110596,1.0,"[4, 6, 9, 3, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,9,116,0.625,2.106268882751465,1.0,"[9, 6, 4, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,9,117,0.75,3.0915729999542236,1.0,"[0, 9, 9, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,9,118,0.75,4.301069736480713,0.875,"[0, 0, 1, 9, 7, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,9,119,0.75,3.554091453552246,1.0,"[7, 3, 0, 0, 1, 9, 7, 5]",[7 3 2 0 1 9 8 5]
0,9,120,0.75,2.987481117248535,1.0,"[4, 7, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
