,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,1,327,0.5,0.25969982147216797,1.0,"[1, 6, 8, 1, 9, 1, 1, 2]",[8 6 8 1 8 8 1 3]
0,1,328,0.25,0.17467957735061646,0.75,"[9, 5, 0, 1, 3, 3, 1, 7]",[4 5 0 8 2 9 4 9]
0,1,329,0.625,0.25485438108444214,1.0,"[2, 6, 8, 3, 3, 7, 2, 1]",[1 6 5 3 5 7 2 1]
0,1,330,0.875,0.06232411041855812,1.0,"[6, 1, 6, 0, 1, 1, 7, 1]",[6 1 6 0 1 1 9 1]
0,1,331,0.25,0.10544316470623016,0.875,"[1, 8, 9, 4, 3, 1, 6, 6]",[8 3 7 4 5 2 2 6]
0,1,332,0.5,0.06689734756946564,0.875,"[5, 7, 1, 0, 0, 1, 0, 3]",[5 3 1 0 9 2 0 2]
0,1,333,0.375,0.16115497052669525,0.5,"[0, 1, 0, 1, 1, 3, 0, 8]",[5 2 0 3 9 5 0 8]
0,1,334,0.375,0.21007147431373596,0.625,"[6, 6, 1, 1, 7, 0, 9, 9]",[7 6 2 6 7 0 4 4]
0,1,335,0.25,0.09952867776155472,0.75,"[0, 4, 4, 2, 9, 1, 1, 1]",[4 4 4 3 7 3 4 8]
0,1,336,0.125,0.1361086666584015,0.75,"[8, 3, 1, 4, 0, 9, 3, 0]",[4 2 7 5 2 0 3 2]
0,1,337,0.5,0.08346284925937653,1.0,"[6, 2, 0, 3, 5, 0, 7, 9]",[6 2 0 5 8 4 7 4]
0,1,338,0.5,0.2488708198070526,0.75,"[6, 9, 4, 1, 1, 0, 1, 2]",[0 4 4 1 1 5 8 2]
0,1,339,0.5,0.18754613399505615,0.875,"[2, 7, 2, 6, 8, 1, 7, 7]",[2 7 5 0 5 1 7 9]
0,1,340,0.375,0.05171423405408859,1.0,"[1, 0, 3, 1, 9, 1, 1, 9]",[1 3 5 1 4 8 1 4]
0,1,341,0.875,0.10010778158903122,0.875,"[0, 5, 2, 0, 7, 1, 1, 4]",[0 5 2 2 7 1 1 4]
0,1,342,0.625,0.07805623859167099,0.75,"[1, 3, 7, 1, 4, 4, 2, 9]",[6 8 7 9 4 4 2 9]
0,1,343,0.5,0.12969884276390076,0.875,"[1, 9, 0, 6, 6, 7, 9, 7]",[5 4 5 6 6 9 9 7]
0,1,344,0.75,0.11392422020435333,0.875,"[2, 0, 8, 0, 2, 0, 3, 3]",[2 0 9 0 2 0 5 3]
0,1,345,0.5,0.18236969411373138,0.875,"[7, 5, 8, 1, 4, 6, 1, 6]",[7 5 8 6 5 6 8 0]
0,1,346,0.75,0.2417742758989334,0.875,"[1, 5, 6, 3, 2, 3, 7, 1]",[1 8 6 5 2 3 7 1]
0,1,347,0.75,0.0907180905342102,1.0,"[1, 4, 1, 6, 8, 2, 7, 3]",[1 4 3 6 8 8 7 3]
0,1,348,0.625,0.2522551417350769,0.75,"[0, 0, 0, 0, 7, 0, 7, 0]",[0 0 0 9 7 8 9 0]
0,1,349,0.625,0.0669177696108818,1.0,"[1, 9, 6, 0, 7, 1, 2, 1]",[1 9 6 5 7 3 2 2]
0,1,350,0.625,0.07284335047006607,1.0,"[3, 7, 1, 7, 9, 1, 4, 3]",[5 7 1 7 9 3 9 3]
0,1,351,0.625,0.07132072001695633,1.0,"[1, 1, 4, 1, 1, 7, 0, 9]",[1 8 4 1 8 9 0 9]
0,1,352,0.75,0.12292741984128952,1.0,"[4, 7, 2, 1, 0, 3, 6, 1]",[4 7 3 1 0 3 6 9]
0,1,353,1.0,0.7322003245353699,1.0,"[0, 2, 7, 1, 3, 2, 9, 0]",[0 2 7 1 3 2 9 0]
0,1,354,0.875,0.0671757236123085,1.0,"[3, 3, 7, 9, 4, 3, 6, 2]",[3 3 7 9 4 3 0 2]
0,1,355,0.75,0.3168608248233795,1.0,"[0, 7, 1, 6, 4, 6, 1, 0]",[6 7 8 6 4 6 1 0]
0,1,356,0.625,0.3888018727302551,0.75,"[7, 1, 0, 6, 3, 1, 5, 3]",[7 8 8 6 8 1 5 3]
0,1,357,0.625,0.21132589876651764,1.0,"[4, 2, 9, 5, 7, 0, 1, 7]",[7 2 4 5 7 0 8 7]
0,1,358,0.5,0.3717220723628998,0.75,"[1, 8, 0, 0, 6, 1, 2, 7]",[2 8 6 9 6 4 2 7]
0,1,359,0.75,0.03719404339790344,0.875,"[1, 6, 1, 7, 1, 3, 7, 4]",[2 6 1 7 1 3 2 4]
0,1,360,0.375,0.19098785519599915,0.75,"[1, 6, 6, 1, 0, 7, 7, 0]",[5 6 0 1 2 9 7 6]
0,1,361,0.625,0.14258606731891632,0.875,"[3, 3, 8, 3, 2, 4, 1, 1]",[8 5 8 3 2 4 8 1]
0,1,362,0.625,0.11825252324342728,0.875,"[0, 3, 3, 2, 9, 4, 2, 2]",[0 3 7 6 4 4 2 2]
0,1,363,0.5,0.2395707219839096,0.875,"[1, 4, 3, 4, 1, 9, 7, 3]",[1 8 3 9 9 9 9 3]
0,1,364,0.75,0.3408674895763397,0.875,"[1, 7, 7, 0, 5, 4, 7, 4]",[1 3 7 5 5 4 7 4]
0,1,365,0.75,0.07323936372995377,1.0,"[6, 4, 6, 0, 0, 0, 1, 7]",[6 4 6 0 2 0 5 7]
0,1,366,0.5,0.2214643806219101,0.875,"[4, 1, 2, 4, 6, 6, 2, 4]",[4 8 8 8 6 6 2 9]
0,1,367,0.625,0.12825532257556915,1.0,"[6, 1, 7, 1, 7, 0, 2, 6]",[6 1 7 5 9 0 8 6]
0,1,368,0.375,0.5520001649856567,0.625,"[3, 1, 9, 0, 3, 1, 7, 7]",[5 3 8 0 8 1 9 7]
0,1,369,0.75,0.2787480652332306,0.875,"[6, 3, 0, 6, 8, 7, 1, 3]",[6 3 7 6 8 7 9 3]
0,1,370,0.5,0.1924097090959549,0.75,"[2, 7, 6, 1, 1, 4, 2, 9]",[2 7 2 2 8 4 3 9]
0,1,371,0.75,0.2131451815366745,0.875,"[6, 4, 2, 7, 9, 7, 1, 7]",[6 4 2 3 5 7 1 7]
0,1,372,0.75,0.15930108726024628,1.0,"[7, 6, 1, 4, 1, 6, 0, 0]",[7 6 2 4 1 6 8 0]
0,1,373,0.5,0.3298512399196625,0.625,"[9, 0, 2, 6, 4, 1, 0, 4]",[9 0 8 2 7 8 0 4]
0,1,374,0.75,0.07290193438529968,0.875,"[7, 4, 2, 6, 6, 1, 0, 3]",[7 4 2 6 6 5 0 7]
0,1,375,0.875,0.09120837599039078,0.875,"[7, 2, 7, 0, 4, 4, 1, 2]",[7 2 7 0 4 4 2 2]
0,1,376,0.375,0.09863517433404922,0.875,"[1, 8, 6, 7, 3, 9, 1, 1]",[8 1 6 7 5 4 2 1]
0,1,377,0.875,0.10232849419116974,1.0,"[3, 7, 7, 4, 9, 4, 7, 1]",[3 7 7 9 9 4 7 1]
0,1,378,0.75,0.04264043644070625,0.875,"[2, 2, 6, 9, 0, 2, 8, 1]",[3 2 6 9 0 2 6 1]
0,1,379,0.125,0.11541491746902466,1.0,"[3, 0, 1, 7, 1, 7, 9, 3]",[8 0 5 9 3 8 4 2]
0,1,380,0.5,0.11110823601484299,0.875,"[7, 7, 2, 1, 1, 6, 0, 2]",[7 9 2 8 8 6 8 2]
0,1,381,0.75,0.04216618835926056,0.875,"[4, 3, 7, 4, 4, 5, 0, 8]",[4 3 4 4 4 5 0 5]
0,1,382,0.75,0.1987130343914032,0.875,"[9, 1, 1, 8, 0, 6, 1, 0]",[4 1 1 8 0 6 1 6]
0,1,383,0.5,0.12676401436328888,1.0,"[7, 6, 9, 1, 4, 3, 0, 3]",[7 5 4 1 4 5 6 3]
0,1,384,0.625,0.18768158555030823,1.0,"[2, 4, 1, 7, 3, 4, 7, 4]",[2 4 1 7 9 9 7 8]
0,1,385,0.625,0.25611066818237305,0.875,"[8, 1, 1, 6, 7, 6, 7, 3]",[8 1 1 6 7 3 9 5]
0,1,386,0.625,0.17849664390087128,0.875,"[4, 1, 0, 1, 7, 2, 6, 1]",[4 8 0 1 7 3 9 1]
0,1,387,0.875,0.46361514925956726,0.875,"[1, 7, 0, 2, 1, 1, 0, 1]",[1 7 0 2 2 1 0 1]
0,1,388,0.75,0.24295514822006226,0.75,"[1, 1, 3, 7, 2, 1, 1, 0]",[1 1 3 7 2 8 5 0]
0,1,389,0.625,0.05705837905406952,0.875,"[7, 2, 6, 3, 6, 0, 2, 7]",[9 5 6 3 6 0 2 4]
0,1,390,0.5,0.18301744759082794,0.75,"[4, 4, 0, 1, 7, 1, 1, 1]",[3 4 0 5 7 1 5 2]
0,1,391,0.5,0.11359195411205292,0.75,"[6, 2, 3, 2, 1, 1, 4, 4]",[2 3 3 2 4 2 4 4]
0,1,392,0.625,0.07090669125318527,1.0,"[9, 6, 7, 0, 1, 1, 7, 1]",[9 0 9 0 1 1 9 1]
0,1,393,0.5,0.13519467413425446,0.75,"[1, 7, 1, 9, 6, 7, 2, 6]",[5 7 1 9 0 7 3 5]
0,1,394,0.5,0.09846393764019012,0.875,"[7, 1, 1, 2, 7, 6, 1, 7]",[7 9 1 2 9 6 3 9]
0,1,395,0.625,0.16634473204612732,1.0,"[3, 1, 7, 1, 6, 7, 3, 0]",[3 1 2 4 6 7 3 5]
0,1,396,0.625,0.2643550634384155,0.875,"[1, 1, 2, 8, 6, 1, 2, 0]",[1 8 2 8 6 8 1 0]
0,1,397,0.75,0.5205063223838806,1.0,"[4, 6, 1, 1, 0, 7, 0, 2]",[4 6 1 1 6 7 8 2]
0,1,398,0.75,0.0943109542131424,0.875,"[6, 0, 5, 4, 4, 1, 1, 8]",[6 0 5 9 4 9 1 8]
0,1,399,0.5,0.17755524814128876,0.875,"[9, 1, 4, 1, 7, 1, 0, 1]",[9 1 4 4 9 1 6 3]
0,1,400,0.625,0.21243888139724731,0.75,"[4, 8, 7, 1, 1, 9, 0, 3]",[5 8 2 5 1 9 0 3]
0,1,401,0.5,0.1424248367547989,0.625,"[1, 4, 0, 2, 7, 7, 9, 2]",[1 5 4 2 9 7 4 2]
0,1,402,0.5,0.12807171046733856,0.875,"[2, 4, 6, 2, 0, 6, 1, 7]",[2 4 6 5 4 6 6 9]
0,1,403,0.625,0.32245951890945435,1.0,"[1, 2, 7, 1, 1, 4, 7, 7]",[1 6 8 1 1 4 9 7]
0,1,404,0.5,0.04941033571958542,1.0,"[9, 6, 1, 3, 4, 4, 1, 5]",[7 6 4 5 4 9 1 5]
0,1,405,0.875,0.14592012763023376,1.0,"[9, 8, 7, 4, 6, 7, 8, 2]",[9 8 7 4 0 7 8 2]
0,1,406,0.625,0.26793068647384644,1.0,"[7, 8, 2, 8, 4, 1, 3, 7]",[8 8 2 8 4 3 3 9]
0,1,407,0.375,0.2925160229206085,0.875,"[4, 1, 1, 4, 7, 3, 1, 4]",[9 1 3 5 8 2 1 4]
0,1,408,0.25,0.15653228759765625,0.875,"[7, 1, 6, 8, 7, 1, 7, 3]",[9 3 4 8 7 8 9 5]
0,1,409,0.5,0.17426644265651703,0.75,"[0, 9, 1, 7, 1, 4, 7, 0]",[0 9 8 4 1 9 4 0]
0,1,410,0.5,0.08337008208036423,0.875,"[4, 1, 1, 1, 1, 1, 1, 4]",[4 1 6 1 5 2 5 4]
0,1,411,0.375,0.0576632097363472,0.875,"[7, 1, 3, 3, 1, 1, 7, 7]",[7 6 4 3 5 2 7 3]
0,1,412,0.375,0.08788927644491196,0.875,"[0, 7, 1, 1, 7, 4, 1, 3]",[6 7 8 3 7 4 3 2]
0,1,413,0.625,0.1455957293510437,1.0,"[6, 6, 5, 9, 1, 1, 6, 0]",[2 6 5 9 8 2 6 0]
0,1,414,0.75,0.5295158624649048,1.0,"[1, 2, 9, 2, 7, 3, 7, 5]",[8 2 9 2 4 3 7 5]
0,1,415,0.5,0.23165373504161835,0.875,"[2, 1, 6, 1, 7, 1, 2, 1]",[2 8 6 2 9 8 2 1]
0,1,416,0.75,0.3672986328601837,0.875,"[8, 7, 1, 1, 0, 3, 3, 7]",[8 7 5 7 0 3 3 7]
0,1,417,0.625,0.07940923422574997,0.875,"[2, 1, 2, 6, 3, 8, 0, 7]",[2 3 2 6 3 3 9 7]
0,1,418,0.625,0.0886974111199379,0.875,"[0, 6, 0, 4, 5, 1, 0, 2]",[0 6 0 7 5 8 0 0]
0,1,419,0.875,0.09818708896636963,1.0,"[1, 2, 1, 0, 9, 1, 0, 2]",[1 8 1 0 9 1 0 2]
0,1,420,0.75,0.15770888328552246,0.875,"[4, 4, 4, 7, 2, 1, 0, 0]",[4 4 9 7 2 1 9 0]
0,1,421,0.25,0.11283417046070099,0.75,"[6, 1, 7, 1, 5, 6, 1, 1]",[5 2 9 8 5 6 5 8]
0,1,422,0.75,0.057496633380651474,1.0,"[1, 6, 7, 1, 0, 2, 6, 6]",[2 6 7 7 0 2 6 6]
0,1,423,0.5,0.048535943031311035,0.75,"[0, 7, 6, 0, 2, 6, 9, 8]",[6 9 0 0 2 6 7 8]
0,1,424,0.75,0.19180192053318024,1.0,"[1, 2, 4, 1, 0, 1, 8, 0]",[1 2 9 1 0 1 8 4]
0,1,425,0.375,0.08858371526002884,0.875,"[1, 2, 4, 1, 4, 9, 1, 4]",[8 2 2 4 5 4 1 4]
0,1,426,0.75,0.09431910514831543,0.875,"[7, 8, 5, 6, 7, 4, 1, 9]",[7 8 9 6 7 9 1 9]
0,1,427,0.625,0.3466402292251587,0.875,"[0, 0, 0, 4, 1, 1, 1, 4]",[0 9 0 7 2 1 1 4]
0,1,428,0.375,0.05647820606827736,0.625,"[1, 1, 6, 2, 1, 6, 0, 1]",[8 1 6 9 8 6 9 5]
0,1,429,0.25,0.1295328140258789,0.875,"[1, 1, 6, 1, 9, 0, 1, 3]",[8 6 0 6 9 3 1 6]
0,1,430,0.625,0.08461710065603256,1.0,"[4, 4, 0, 5, 6, 1, 1, 1]",[6 4 0 5 0 1 1 8]
0,1,431,0.625,0.4256187975406647,0.75,"[6, 2, 0, 8, 9, 8, 7, 1]",[6 3 0 2 9 5 7 1]
0,1,432,0.625,0.025755304843187332,0.75,"[3, 1, 0, 1, 1, 1, 1, 7]",[3 2 0 8 8 1 1 7]
0,1,433,0.375,0.06784065067768097,1.0,"[4, 7, 1, 1, 6, 3, 7, 3]",[3 7 6 2 0 5 7 3]
0,1,434,0.5,0.5318410396575928,0.875,"[8, 5, 6, 3, 7, 8, 3, 1]",[8 5 4 2 7 5 3 7]
0,1,435,0.75,0.06224111467599869,1.0,"[8, 7, 0, 4, 7, 6, 0, 8]",[8 7 0 4 7 0 0 7]
0,1,436,1.0,0.09963934123516083,1.0,"[4, 0, 2, 7, 7, 6, 7, 7]",[4 0 2 7 7 6 7 7]
0,1,437,0.625,0.0990118682384491,0.75,"[3, 3, 0, 2, 1, 6, 0, 1]",[3 3 0 2 9 5 0 8]
0,1,438,0.75,0.18967509269714355,1.0,"[1, 2, 2, 1, 6, 0, 6, 9]",[1 2 3 8 6 0 6 9]
0,1,439,0.5,0.14060433208942413,0.625,"[1, 0, 1, 2, 5, 6, 2, 4]",[1 0 8 4 5 5 2 5]
0,1,440,0.75,0.07530605792999268,0.875,"[6, 2, 0, 7, 8, 7, 2, 8]",[5 2 0 8 8 7 2 8]
0,1,441,0.625,0.1286303550004959,0.75,"[5, 8, 1, 5, 1, 7, 0, 6]",[5 8 1 2 4 7 0 5]
0,1,442,0.375,0.10661553591489792,0.625,"[7, 1, 5, 2, 4, 7, 7, 1]",[8 8 8 4 4 5 7 1]
0,1,443,0.5,0.04279865324497223,0.625,"[0, 5, 3, 2, 1, 3, 2, 3]",[2 5 3 4 1 3 0 5]
0,1,444,0.5,0.05549575760960579,0.875,"[2, 3, 3, 3, 7, 6, 6, 7]",[5 5 6 5 7 6 6 7]
0,1,445,0.25,0.07811394333839417,1.0,"[7, 3, 1, 0, 7, 2, 1, 5]",[9 3 8 2 7 8 8 3]
0,1,446,0.625,0.33024293184280396,0.875,"[1, 8, 7, 7, 1, 1, 1, 0]",[1 3 4 7 2 1 1 0]
0,1,447,0.25,0.9871363043785095,1.0,"[3, 3, 1, 7, 9, 2, 0, 1]",[5 5 6 5 4 2 2 1]
0,1,448,0.625,0.12521448731422424,0.875,"[1, 7, 7, 1, 3, 2, 1, 4]",[3 7 7 1 2 2 7 4]
0,1,449,0.75,0.10665068030357361,1.0,"[0, 1, 0, 3, 1, 1, 6, 1]",[0 6 0 3 8 1 6 1]
0,1,450,0.75,0.14811009168624878,1.0,"[6, 0, 0, 1, 1, 3, 3, 1]",[6 0 6 8 1 3 3 1]
0,1,451,0.375,0.27560871839523315,0.75,"[1, 0, 0, 0, 3, 2, 3, 1]",[1 9 2 0 3 3 5 9]
0,1,452,0.5,0.10056993365287781,0.875,"[0, 8, 0, 1, 1, 7, 9, 4]",[0 8 0 7 1 9 4 5]
0,1,453,0.5,0.12911023199558258,1.0,"[8, 9, 7, 4, 6, 2, 8, 4]",[0 9 7 9 6 2 5 6]
0,1,454,0.25,0.21229447424411774,0.75,"[2, 7, 0, 7, 1, 0, 0, 6]",[2 8 3 5 2 2 8 6]
0,1,455,0.625,0.2372514307498932,0.875,"[7, 7, 1, 5, 7, 2, 5, 3]",[8 7 8 3 7 2 5 3]
0,1,456,0.75,0.04630951210856438,0.875,"[1, 3, 0, 5, 3, 4, 7, 0]",[7 3 0 5 3 3 7 0]
0,1,457,0.875,0.12380558997392654,1.0,"[1, 7, 8, 2, 0, 3, 2, 6]",[8 7 8 2 0 3 2 6]
0,1,458,0.625,0.5335249304771423,0.875,"[1, 7, 6, 2, 6, 1, 2, 8]",[3 9 6 2 6 9 2 8]
0,1,459,0.875,0.1270933747291565,1.0,"[6, 1, 4, 8, 5, 1, 3, 1]",[6 8 4 8 5 1 3 1]
0,1,460,0.625,0.2688896059989929,0.875,"[2, 2, 3, 2, 1, 1, 1, 6]",[2 8 3 1 1 1 7 6]
0,1,461,0.625,0.12441075593233109,0.875,"[6, 9, 1, 3, 3, 3, 7, 7]",[6 9 8 3 3 5 7 5]
0,1,462,0.75,0.18985344469547272,1.0,"[2, 4, 3, 8, 1, 7, 0, 6]",[2 4 3 8 1 9 0 0]
0,1,463,0.875,0.1301993876695633,1.0,"[4, 0, 7, 7, 1, 9, 1, 2]",[4 0 7 7 1 9 1 4]
0,1,464,0.75,0.13166452944278717,0.875,"[3, 1, 4, 4, 0, 1, 0, 7]",[3 1 4 4 0 3 0 9]
0,1,465,0.25,0.09887920320034027,0.75,"[2, 2, 5, 1, 2, 9, 6, 1]",[4 2 8 8 2 4 0 8]
0,1,466,0.5,0.10271821916103363,0.75,"[3, 7, 1, 2, 7, 7, 7, 5]",[3 9 8 8 7 4 7 5]
0,1,467,0.5,0.05919669196009636,1.0,"[7, 3, 4, 4, 1, 1, 2, 5]",[9 5 4 2 1 2 2 5]
0,1,468,0.625,0.052104584872722626,0.875,"[3, 3, 7, 1, 2, 7, 8, 0]",[3 5 7 2 2 5 8 0]
0,1,469,0.625,0.0983053520321846,1.0,"[2, 2, 2, 8, 2, 8, 2, 1]",[2 2 2 5 2 8 8 3]
0,1,470,0.625,0.297427237033844,1.0,"[3, 7, 1, 6, 1, 0, 4, 6]",[0 7 3 0 1 0 4 6]
0,1,471,0.375,0.08586978912353516,0.75,"[9, 9, 7, 7, 6, 8, 6, 7]",[4 4 9 9 6 8 0 7]
0,1,472,0.75,0.05586828291416168,1.0,"[0, 0, 2, 2, 1, 7, 6, 1]",[0 0 2 8 3 7 6 1]
0,1,473,0.625,0.08215827494859695,0.875,"[0, 3, 0, 5, 1, 7, 4, 0]",[0 3 0 5 3 8 9 0]
0,1,474,0.75,0.1001824215054512,0.875,"[6, 5, 8, 1, 3, 7, 1, 0]",[4 5 8 1 2 7 1 0]
0,1,475,0.875,0.045678336173295975,1.0,"[1, 2, 8, 2, 9, 8, 1, 2]",[1 2 8 2 9 5 1 2]
0,1,476,0.75,0.08058702945709229,1.0,"[0, 7, 6, 9, 3, 7, 1, 3]",[8 9 6 9 3 7 1 3]
0,1,477,0.5,0.10397711396217346,0.75,"[6, 7, 3, 6, 8, 6, 2, 0]",[6 9 8 6 3 5 2 0]
0,1,478,0.625,0.06992834806442261,1.0,"[2, 7, 0, 7, 7, 7, 0, 2]",[2 5 0 9 9 7 0 2]
0,1,479,0.625,0.3223629593849182,0.875,"[8, 2, 1, 9, 2, 4, 1, 0]",[8 0 7 9 2 4 9 0]
0,1,480,0.75,0.8931394815444946,0.875,"[3, 0, 6, 1, 6, 4, 0, 7]",[8 0 6 1 2 4 0 7]
0,1,481,0.625,0.12291616201400757,1.0,"[3, 0, 2, 1, 1, 2, 4, 4]",[3 0 8 7 8 2 4 4]
0,1,482,0.625,0.06441844999790192,1.0,"[2, 6, 3, 3, 0, 0, 7, 2]",[5 6 3 8 0 8 7 2]
0,1,483,0.75,0.20010417699813843,1.0,"[0, 3, 1, 6, 7, 1, 6, 7]",[0 3 1 6 7 2 6 8]
0,1,484,0.625,0.2751321494579315,1.0,"[8, 1, 7, 6, 7, 4, 1, 2]",[8 1 9 6 7 4 2 3]
0,1,485,0.75,0.13667836785316467,1.0,"[0, 3, 9, 4, 1, 6, 8, 1]",[5 3 9 4 1 6 8 8]
0,1,486,0.5,0.04972188174724579,0.875,"[6, 2, 1, 8, 7, 7, 5, 6]",[6 9 1 5 9 9 5 6]
0,1,487,0.875,0.12837015092372894,1.0,"[1, 7, 2, 6, 7, 2, 7, 0]",[1 7 2 6 7 2 7 5]
0,1,488,0.625,0.7814182639122009,0.875,"[2, 6, 1, 1, 1, 4, 1, 1]",[2 0 5 2 1 4 1 1]
0,1,489,0.75,0.20042066276073456,1.0,"[6, 1, 1, 7, 7, 1, 1, 7]",[6 1 1 7 4 1 2 7]
0,1,490,0.375,0.09071950614452362,0.75,"[1, 7, 1, 4, 4, 7, 3, 2]",[6 7 2 9 9 7 8 2]
0,1,491,0.5,0.12713630497455597,0.875,"[1, 1, 7, 7, 5, 7, 7, 9]",[8 1 9 7 5 9 7 4]
0,1,492,0.5,0.06450483202934265,0.875,"[0, 1, 0, 3, 2, 1, 2, 3]",[8 4 0 3 2 2 2 5]
0,1,493,0.375,0.24578693509101868,0.875,"[9, 2, 2, 1, 0, 0, 6, 9]",[4 2 8 9 0 6 6 0]
0,1,494,0.75,0.08196700364351273,1.0,"[1, 6, 9, 1, 2, 8, 0, 7]",[2 6 9 4 2 8 0 7]
0,1,495,0.625,0.13337861001491547,0.875,"[1, 1, 0, 6, 0, 5, 6, 3]",[1 8 9 6 2 5 6 3]
0,1,496,0.375,0.38771140575408936,0.875,"[9, 6, 3, 1, 7, 1, 1, 9]",[7 0 5 9 9 1 1 9]
0,1,497,1.0,0.1570412516593933,1.0,"[9, 7, 6, 4, 0, 1, 3, 3]",[9 7 6 4 0 1 3 3]
0,1,498,0.875,0.10975099354982376,1.0,"[3, 8, 0, 6, 7, 0, 0, 4]",[3 8 0 6 7 0 8 4]
0,1,499,0.5,0.07536022365093231,0.875,"[1, 1, 0, 7, 8, 2, 7, 6]",[4 5 0 9 5 2 7 6]
0,1,500,0.875,0.08231377601623535,0.875,"[2, 9, 1, 5, 7, 0, 0, 1]",[2 9 1 5 7 6 0 1]
0,2,0,0.75,0.23577983677387238,1.0,"[9, 2, 7, 6, 1, 4, 5, 7]",[9 4 7 6 1 9 5 7]
0,2,1,0.625,0.1772730052471161,0.875,"[9, 7, 0, 1, 6, 3, 1, 2]",[0 2 0 1 6 3 2 2]
0,2,2,0.5,0.12207677960395813,1.0,"[5, 1, 5, 9, 2, 7, 6, 7]",[5 5 5 9 3 9 6 9]
0,2,3,0.75,0.1105896383523941,1.0,"[1, 0, 3, 4, 6, 9, 0, 1]",[1 0 5 4 1 9 0 1]
0,2,4,0.75,0.09513076394796371,1.0,"[0, 3, 0, 9, 2, 2, 1, 0]",[0 3 0 9 3 3 1 0]
0,2,5,0.5,0.19812479615211487,1.0,"[4, 1, 1, 1, 6, 1, 2, 9]",[4 9 3 1 6 1 3 7]
0,2,6,0.75,0.12688294053077698,0.875,"[0, 2, 6, 8, 0, 4, 7, 1]",[0 2 6 5 0 4 7 9]
0,2,7,0.625,0.1344328075647354,0.625,"[0, 5, 2, 1, 7, 7, 0, 8]",[0 5 5 1 5 7 8 8]
0,2,8,0.875,0.08102793991565704,1.0,"[1, 1, 3, 4, 1, 6, 3, 6]",[1 3 3 4 1 6 3 6]
0,2,9,0.625,0.06946022808551788,0.875,"[6, 7, 7, 4, 9, 9, 1, 0]",[6 8 7 4 9 4 2 0]
0,2,10,0.125,0.172127366065979,0.75,"[0, 2, 2, 0, 1, 0, 3, 0]",[0 3 3 5 8 2 5 6]
0,2,11,0.375,0.09099230170249939,0.875,"[0, 7, 3, 1, 1, 1, 2, 9]",[2 9 3 3 2 1 2 4]
0,2,12,0.625,0.09052262455224991,1.0,"[2, 0, 4, 2, 0, 4, 7, 1]",[2 0 4 2 5 4 9 8]
0,2,13,0.75,0.04271650314331055,1.0,"[1, 9, 8, 5, 2, 1, 2, 8]",[5 9 8 5 3 1 2 8]
0,2,14,0.625,0.06053313612937927,0.75,"[7, 6, 6, 2, 9, 2, 4, 2]",[7 6 2 4 9 8 4 2]
0,2,15,0.875,0.10641781240701675,1.0,"[0, 0, 2, 6, 2, 1, 9, 2]",[0 0 2 6 4 1 9 2]
0,2,16,0.625,0.2500218451023102,0.75,"[1, 2, 7, 8, 3, 0, 8, 3]",[8 2 7 8 5 0 4 3]
0,2,17,0.5,0.16013643145561218,0.875,"[4, 3, 9, 1, 0, 1, 9, 1]",[4 5 3 1 9 6 9 1]
0,2,18,0.875,0.1931411474943161,0.875,"[1, 6, 1, 4, 0, 3, 0, 1]",[1 6 1 4 0 4 0 1]
0,2,19,0.625,0.12211129814386368,0.875,"[1, 0, 2, 6, 1, 4, 4, 4]",[1 6 2 6 8 7 4 4]
0,2,20,0.875,0.17537671327590942,1.0,"[6, 2, 0, 2, 0, 7, 1, 0]",[6 2 0 2 0 7 1 2]
0,2,21,0.375,0.07165852189064026,1.0,"[0, 7, 9, 1, 8, 7, 1, 3]",[0 7 3 3 5 9 8 3]
0,2,22,0.875,0.06990297883749008,1.0,"[1, 1, 9, 7, 7, 6, 4, 0]",[3 1 9 7 7 6 4 0]
0,2,23,0.75,0.08821246027946472,0.875,"[3, 0, 9, 5, 2, 2, 0, 9]",[3 8 9 5 2 2 0 4]
0,2,24,0.875,0.12220695614814758,1.0,"[1, 3, 7, 4, 0, 6, 3, 1]",[1 3 7 4 0 6 3 4]
0,2,25,0.375,0.1293926239013672,1.0,"[1, 1, 7, 1, 4, 6, 1, 0]",[4 1 8 2 9 6 3 0]
0,2,26,0.75,0.21191662549972534,0.875,"[2, 0, 0, 5, 7, 1, 0, 1]",[5 0 5 5 7 1 0 1]
0,2,27,0.75,0.2101380079984665,1.0,"[2, 7, 1, 7, 0, 7, 1, 1]",[2 7 1 7 0 7 9 6]
0,2,28,0.625,0.3156847655773163,0.875,"[8, 0, 2, 2, 0, 2, 1, 2]",[8 0 2 2 0 3 8 5]
0,2,29,0.625,0.08406360447406769,1.0,"[7, 6, 1, 7, 3, 3, 1, 0]",[9 6 3 7 3 3 8 0]
0,2,30,0.75,0.10850134491920471,0.75,"[6, 9, 0, 0, 6, 2, 7, 4]",[0 9 0 0 6 0 7 4]
0,2,31,0.75,0.14255422353744507,1.0,"[9, 0, 2, 1, 7, 8, 6, 0]",[9 0 2 1 9 8 3 0]
0,2,32,0.75,0.1449187695980072,1.0,"[7, 1, 1, 1, 5, 2, 1, 8]",[7 1 1 1 5 5 3 8]
0,2,33,0.625,0.10673747211694717,1.0,"[0, 7, 6, 2, 3, 6, 0, 9]",[0 7 6 3 3 6 4 4]
